Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
416,,Thu Jun 03 23:44:57 EDT 2021,RunSummer21A2Tests.java,1622778297393,80963,0,(I)9(R)2,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.1375,0.0,0.0,0.0,0.0,0.025,0.1125,0.0,[]
417,,Thu Jun 03 23:46:18 EDT 2021,MontyAvatar.java,1622778378386,117812,0,(D)2(F)2(D)4(I)4,0.3333333333333333,50.0,0.0,16.666666666666664,0.0,0.0,0.10256410256410256,0.0,0.05128205128205128,0.017094017094017096,0.0,0.0,0.03418803418803419,0.0,[]
418,,Thu Jun 03 23:48:17 EDT 2021,MontyAvatar.java,1622778497298,21107,0,(I)18,1.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,[]
419,,Thu Jun 03 23:48:38 EDT 2021,MontyAvatar.java,1622778518408,3937,3937,(I)3(R)1(I)6(R)2(I)6,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,[]
420,,Thu Jun 03 23:48:42 EDT 2021,MontyAvatar.java,1622778522458,21644,0,(I)11,1.0,0.0,0.0,0.0,0.0,0.0,0.5238095238095238,0.0,0.0,0.0,0.0,0.0,0.5238095238095238,0.0,[]
421,,Thu Jun 03 23:49:04 EDT 2021,MontyAvatar.java,1622778544822,31544,0,(I)1(F)2(I)3,0.6666666666666666,0.0,0.0,33.33333333333333,0.0,0.0,0.1935483870967742,0.0,0.0,0.06451612903225806,0.0,0.0,0.12903225806451613,0.0,[]
422,,Thu Jun 03 23:49:36 EDT 2021,MontyAvatar.java,1622778576373,6586,6586,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,[]
423,,Thu Jun 03 23:49:43 EDT 2021,Assignment2.java,1622778583247,31679,0,(I)6(R)1(I)2(R)1(I)2(F)2,0.7142857142857143,0.0,0.0,14.285714285714285,0.0,0.0,0.45161290322580644,0.0,0.0,0.06451612903225806,0.0,0.06451612903225806,0.3225806451612903,0.0,[]
424,,Thu Jun 03 23:50:14 EDT 2021,RunSummer21A2Tests.java,1622778614957,42032,0,(D)2(F)2(D)4(I)1(D)2(F)1,0.08333333333333333,66.66666666666666,0.0,25.0,0.0,0.0,0.2857142857142857,0.0,0.19047619047619047,0.07142857142857142,0.0,0.0,0.023809523809523808,0.0,[]
425,,Thu Jun 03 23:50:57 EDT 2021,Assignment2.java,1622778657780,48118,0,(F)1(D)4(I)3(R)6,0.21428571428571427,28.57142857142857,0.0,7.142857142857142,0.0,0.0,0.2916666666666667,0.0,0.08333333333333333,0.020833333333333332,0.0,0.125,0.0625,0.0,[]
426,,Thu Jun 03 23:51:46 EDT 2021,Assignment2.java,1622778706031,6840,6840,(R)8,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,[]
427,,Thu Jun 03 23:51:53 EDT 2021,Assignment2.java,1622778713228,8594,8594,(R)6(I)2,0.25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.75,0.25,0.0,[]
433,,Fri Jun 04 08:07:56 EDT 2021,AListOfObservers.java,1622808476810,78195,0,(F)1(I)4(F)2(I)5,0.75,0.0,0.0,25.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.038461538461538464,0.0,0.0,0.11538461538461539,0.0,[]
434,,Fri Jun 04 08:09:15 EDT 2021,AListOfObservers.java,1622808555004,4445,4445,(I)2(R)4(I)4(R)2,0.5,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.5,1.5,0.0,[]
435,,Fri Jun 04 08:09:22 EDT 2021,AListOfObservers.java,1622808562943,334256,0,(R)2(I)5(R)3(I)1(R)2,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.038922155688622756,0.0,0.0,0.0,0.0,0.020958083832335328,0.017964071856287425,0.0,[]
436,,Fri Jun 04 08:15:02 EDT 2021,Alocatable.java,1622808902432,334479,0,(I)1(R)3(I)1(R)1(I)1(R)1(I)1(R)1(I)2(R)1(I)3,0.5625,0.0,0.0,0.0,0.0,0.0,0.04790419161676647,0.0,0.0,0.0,0.0,0.020958083832335328,0.02694610778443114,0.0,[]
437,,Fri Jun 04 08:20:37 EDT 2021,AListOfObservers.java,1622809237207,208735,0,(I)18,1.0,0.0,0.0,0.0,0.0,0.0,0.08653846153846154,0.0,0.0,0.0,0.0,0.0,0.08653846153846154,0.0,[]
438,,Fri Jun 04 08:24:09 EDT 2021,AListOfObservers.java,1622809449585,-503449,-503449,(I)1(R)1(I)11(R)7,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
439,,Fri Jun 04 08:15:49 EDT 2021,AListOfObservers.java,1622808949579,514092,0,(R)1(I)4(R)1(I)11,0.8823529411764706,0.0,0.0,0.0,0.0,0.0,0.033073929961089495,0.0,0.0,0.0,0.0,0.0038910505836575876,0.029182879377431907,0.0,[]
440,,Fri Jun 04 08:24:23 EDT 2021,AListOfObservers.java,1622809463894,28283,0,(I)17(R)1(I)2,0.95,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.03571428571428571,0.6785714285714286,0.0,[]
441,,Fri Jun 04 08:24:52 EDT 2021,AListOfObservers.java,1622809492358,54062,0,(I)9(R)1(I)1(R)2(I)3(R)1(I)1,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.07407407407407407,0.25925925925925924,0.0,[]
442,,Fri Jun 04 08:25:46 EDT 2021,AListOfObservers.java,1622809546420,141280,0,(I)1(F)2(I)9(R)3,0.6666666666666666,0.0,0.0,13.333333333333334,0.0,0.0,0.10638297872340426,0.0,0.0,0.014184397163120567,0.0,0.02127659574468085,0.07092198581560284,0.0,[]
443,,Fri Jun 04 08:28:08 EDT 2021,AListOfObservers.java,1622809688127,9587,9587,(R)2(I)11,0.8461538461538461,0.0,0.0,0.0,0.0,0.0,1.4444444444444444,0.0,0.0,0.0,0.0,0.2222222222222222,1.2222222222222223,0.0,[]
